DATE,DNU,Revenue,DAU,D1,D7,D14,D30,D60,D90,D120,D180,D270,D365,D540,D730,D910
2018/04/15,476.3608,4248.512619,9576.410115,0.624641965,0.254618757,0.188770729,0.13431969400000002,0.093980639,0.08639313400000001,0.09012018,0.062816768,0.07886325200000001,0.048553272,0.057960906,0.044244782,
2018/04/16,458.4004835,4443.154903000001,9698.511821,0.589134866,0.255705931,0.18929496899999998,0.131860851,0.093506059,0.091967794,0.08502084900000001,0.06324142,0.078907216,0.04579186,0.054668315999999995,0.043445777000000005,
2018/04/17,376.40770430000003,3762.3975969999997,9126.424729,0.578552058,0.240966972,0.17794250600000003,0.132021293,0.09375285400000001,0.092407361,0.083574618,0.067601312,0.079384708,0.04496788,0.053746485,0.043439242999999995,
2018/04/18,370.57107149999996,3808.422025,8945.215016,0.578494747,0.236425797,0.174245798,0.131814615,0.099927049,0.08726715199999999,0.083666769,0.068092713,0.083825281,0.044963152,0.053835835,0.043298315,
2018/04/19,373.3542803,3886.1746270000003,8925.120208,0.576598615,0.236159707,0.17377291600000003,0.132715737,0.10028921800000001,0.085677406,0.083482131,0.064371425,0.084251727,0.044817449,0.053768656,0.043479235,
2018/04/20,368.78793989999997,3827.792543,8886.797236,0.578947425,0.235085708,0.17272179899999998,0.142291702,0.09433395800000001,0.08556705,0.083916319,0.063387546,0.08031758900000001,0.045003290999999994,0.054120842999999995,0.046326840999999994,
2018/04/21,374.3331771,3985.448936,8927.575899,0.6168147039999999,0.235716765,0.17298811100000003,0.143425256,0.092540687,0.085159569,0.08956605699999999,0.063555798,0.079137993,0.047949557999999996,0.057849225,0.046535997999999995,
2018/04/22,459.1795663,4351.030586,9616.101773,0.619448387,0.250936693,0.184246475,0.135362391,0.09253386,0.085341789,0.09004006,0.063514693,0.079099483,0.048161,0.058264142000000005,0.043873577000000004,
2018/04/23,479.4235869,4173.796697,9755.245159,0.583743215,0.251633576,0.184667451,0.133349792,0.09227391300000001,0.09063666,0.084885213,0.063931602,0.078818317,0.045396254000000004,0.055070858,0.04306610599999999,
2018/04/24,1235.161102,3886.3509409999997,10036.04939,0.572742203,0.236542521,0.17330965199999998,0.133909531,0.09277537599999999,0.090841441,0.083366276,0.068244181,0.078986366,0.04455146,0.054227889,0.043037269,
2018/04/25,1178.98794,4334.5125880000005,10287.18584,0.572097602,0.231628413,0.16965645699999998,0.134053855,0.099223182,0.08551694300000001,0.083378648,0.068670361,0.08312914,0.04451196599999999,0.054376337999999996,0.042863175,
2018/04/26,1247.0069230000001,4422.371765,10618.16619,0.569495836,0.230999801,0.16929244,0.13524491800000002,0.09990351,0.083770962,0.083116405,0.064867482,0.083297073,0.044321065,0.054349058,0.042999575,
2018/04/27,1258.487464,4895.908464,10935.833990000001,0.571024572,0.22960253,0.168428269,0.145021236,0.094304191,0.083540422,0.083476602,0.063767529,0.079149068,0.044451187999999996,0.05471811099999999,0.045785905999999994,
2018/04/28,1203.878297,5279.976205,11156.590709999999,0.607894893,0.22995654399999998,0.16895419399999997,0.14630806699999999,0.09286642,0.083054878,0.089046681,0.063791964,0.07778370400000001,0.047326013,0.058430394000000004,0.045933529,
2018/04/29,1591.027752,5511.833477,12427.92815,0.609583095,0.244922513,0.18051537,0.13834966099999998,0.093212272,0.08319863599999999,0.089467801,0.06358622,0.077594527,0.04746773,0.058814109,0.043211887000000004,
2018/04/30,1457.7002,6013.301776,12812.08619,0.573024968,0.245482124,0.18133934399999999,0.136347861,0.093298777,0.088480819,0.084290789,0.06381961400000001,0.07720310400000001,0.044637932000000005,0.055575100999999995,0.042336408,
2018/05/01,1254.849203,5411.36651,12203.83365,0.561120527,0.23038397600000002,0.170480872,0.136834548,0.094128633,0.08872527599999999,0.082756382,0.067924606,0.077299702,0.043721497000000005,0.054655614000000005,0.042236224,
2018/05/02,1168.996525,5531.683957,12100.31511,0.5595977129999999,0.22552771100000002,0.167360066,0.13683240900000002,0.100863605,0.083491017,0.082767239,0.068146028,0.081399193,0.043609574000000005,0.05470180400000001,0.041992617,
2018/05/03,1107.5845669999999,5375.281304,12129.10916,0.556212821,0.225043815,0.16756370199999998,0.137803496,0.10181487199999999,0.081856363,0.082523117,0.064147604,0.081572622,0.043350887000000005,0.054551762999999996,0.042062703,
2018/05/04,1092.556141,5482.45685,12163.80102,0.55707042,0.223895056,0.167301382,0.147271016,0.096464584,0.08175951299999999,0.082918402,0.062847502,0.077477142,0.043419277,0.054778592,0.044781975999999994,
2018/05/05,1149.79581,5219.6128229999995,12389.95957,0.593325523,0.22459417899999998,0.16844510199999999,0.148215899,0.09521846699999999,0.081429938,0.088526737,0.06267742700000001,0.076187779,0.046234245,0.058324174000000006,0.044879225,
2018/05/06,1396.301399,5862.703239,13568.768719999998,0.594681185,0.23996268,0.180599082,0.13989372,0.09570035699999999,0.081744019,0.08901682300000001,0.062292372,0.076098258,0.046335852000000004,0.058539314,0.042126917,
2018/05/07,1495.232869,6511.491731,14036.65594,0.558105875,0.241058005,0.182037808,0.137474076,0.095869404,0.087192559,0.083938506,0.062365322,0.075829061,0.043488566,0.055134979,0.041229342999999995,
2018/05/08,1160.4114789999999,6003.489133,13230.24949,0.546341558,0.226623622,0.17180428,0.137510167,0.09672324199999999,0.08762236400000001,0.082503719,0.066324267,0.07606307,0.042565390999999994,0.054041339,0.041120448999999996,
2018/05/09,1050.999626,5359.3644810000005,12952.0772,0.545169319,0.222475072,0.169249856,0.137045366,0.103408311,0.082588149,0.08261775,0.066440527,0.080299515,0.042462060999999995,0.053913232,0.040885517,
2018/05/10,1098.015335,5952.91263,13045.63477,0.542386447,0.22274576899999998,0.169960285,0.137550327,0.10426930599999999,0.08113746,0.082481802,0.062382794000000005,0.08062583799999999,0.042230987000000005,0.053596986,0.040981349,
2018/05/11,1107.289302,6000.782032,13072.05523,0.5440800729999999,0.22239706199999998,0.170143464,0.146539892,0.09879189,0.081209499,0.082983906,0.061053025999999996,0.076694267,0.042345184,0.053669021,0.043737362,
2018/05/12,1112.2946980000002,5718.240901,13215.958840000001,0.581310313,0.223917433,0.171655182,0.147055389,0.097355921,0.081034489,0.08868092400000001,0.060889713,0.075554224,0.045217325999999995,0.0570677,0.043897153,
2018/05/13,1453.761278,6439.350846,14524.444330000002,0.583963742,0.24007396,0.18406345300000002,0.138366397,0.097596573,0.081482801,0.089266758,0.060553052999999996,0.07559858700000001,0.045402270999999994,0.057166975999999994,0.041233285,
2018/05/14,1488.844227,6404.982128000001,14984.02863,0.548996405,0.241986487,0.185696721,0.135610822,0.0974845,0.08702982699999999,0.084288857,0.060714548,0.075446839,0.042664044000000005,0.053682632,0.040435749,
2018/05/15,1109.537802,6239.4334659999995,14087.776930000002,0.538946532,0.228382854,0.175595776,0.1353613,0.09802123800000001,0.087548981,0.082929908,0.064791918,0.07577568,0.041860315,0.052531605999999995,0.040439922,
2018/05/16,1151.009554,6122.505678,13906.898659999999,0.539602296,0.224987207,0.17305505699999998,0.13467775699999998,0.10434622,0.082595138,0.083098206,0.065076562,0.080070956,0.04188781,0.052375302,0.040331616,
2018/05/17,1095.055224,6011.030522,13954.56776,0.5387575520000001,0.225931595,0.173672767,0.135033219,0.10484495099999999,0.081190169,0.082997682,0.061235434000000005,0.080439642,0.041799049,0.052065331,0.040563884,
2018/05/18,1108.558418,6100.494542,13966.62877,0.542440654,0.226175099,0.17367005300000002,0.14392597699999998,0.099012895,0.081279691,0.083512189,0.060147458,0.076533095,0.042062785,0.052177707000000004,0.043456762,
2018/05/19,1081.571649,6033.861519,14097.622959999999,0.581579889,0.228184655,0.17490257399999998,0.144447613,0.097209176,0.081100321,0.08918479800000001,0.06025103,0.075379969,0.045081674,0.05564288,0.04376551,
2018/05/20,1538.690511,7001.757261,15574.7941,0.586212993,0.244679217,0.186918912,0.13587019,0.097083967,0.081522121,0.08973818800000001,0.060204873,0.075377649,0.045422436,0.055852904,0.041260002000000004,
2018/05/21,1457.876698,6830.3601,16025.206040000001,0.5532581520000001,0.246850354,0.188118175,0.133287323,0.09662164,0.08701066699999999,0.08472164199999999,0.060672729,0.075150395,0.042846185,0.052522938,0.040613585,
2018/05/22,1199.258668,6740.7618090000005,15192.306669999998,0.545032186,0.233422965,0.17755552100000002,0.133277489,0.09682838699999999,0.087471147,0.083293345,0.065056352,0.075374761,0.042193323,0.051550987,0.040761151,
2018/05/23,1232.837104,6678.406935,15095.3727,0.547319969,0.230045537,0.174484467,0.132903084,0.102835922,0.082463371,0.08336954099999999,0.065662156,0.079529348,0.042360147,0.05159912,0.040787678,
2018/05/24,1150.576199,6424.215063000001,15161.913680000001,0.5479098570000001,0.230866672,0.174530276,0.133625348,0.10306826599999999,0.080987771,0.083161958,0.062151218,0.079746604,0.042398483,0.051518334000000006,0.041141701,
2018/05/25,1176.511498,6553.388965,15222.00341,0.552778013,0.23086306399999998,0.17394034100000003,0.14291219,0.097027116,0.08099979,0.083555296,0.061376332,0.075682741,0.042772672000000005,0.051878528,0.044133744,
2018/05/26,1245.6617210000002,6875.2944689999995,15520.93861,0.59273614,0.232501478,0.174581247,0.143892074,0.095046133,0.08074502900000001,0.08908368,0.061773718,0.074351,0.045875875999999996,0.055596877999999995,0.044531184,
2018/05/27,1559.533711,7866.315468000001,17043.16763,0.597995724,0.248475036,0.185990958,0.135827316,0.094784564,0.08109495,0.0895029,0.061999692,0.074157981,0.046287802999999995,0.056078583,0.042102323,
2018/05/28,1604.905219,7515.646226999999,17630.310230000003,0.565467835,0.25006924,0.186645235,0.133756479,0.094233669,0.08650611,0.08436794800000001,0.06271049299999999,0.073736725,0.043768448,0.053033887,0.041505636,
2018/05/29,1436.335738,7359.164527,16904.696640000002,0.557286004,0.236028094,0.175617017,0.134254613,0.094396775,0.086915215,0.082815783,0.067293376,0.073766857,0.043143372,0.052338366,0.041677829,
2018/05/30,1288.5042349999999,7244.126953,16682.28915,0.559275206,0.23194568,0.172119594,0.134379208,0.100389915,0.08188590700000001,0.082772987,0.068072295,0.07772208,0.043311357,0.052652042999999996,0.041705855,
2018/05/31,1338.5578269999999,6854.971401999999,16850.325119999998,0.559266467,0.232006575,0.171802896,0.13557445699999998,0.100667275,0.080395277,0.082460587,0.064706125,0.07776163700000001,0.043326904000000006,0.052823517,0.042036994,
2018/06/01,1305.387049,7362.2984670000005,16928.249480000002,0.56323553,0.23122236300000001,0.170935332,0.145274909,0.094728509,0.080405825,0.082764713,0.06402625599999999,0.073547017,0.04365369400000001,0.053415788,0.044975897,
2018/06/02,1367.662533,7751.893219,17201.2538,0.601931523,0.232074332,0.17138649,0.146645028,0.092873839,0.080168669,0.08821016,0.064472264,0.07207556799999999,0.04667943,0.057332997999999996,0.045305885,
2018/06/03,1754.636213,8599.560408,18918.20449,0.605793485,0.247241488,0.182673332,0.138938953,0.09276395400000001,0.080552675,0.088584345,0.064704314,0.07176163299999999,0.047000937,0.057994669000000006,0.042797719000000005,
2018/06/04,1754.236481,8418.604212999999,19472.82835,0.5717787670000001,0.24811123100000002,0.183335401,0.137144157,0.092390019,0.086001,0.08344560200000001,0.065377985,0.0712447,0.044381312,0.055108349,0.04209911,
2018/06/05,1452.595483,8325.315935999999,18491.05046,0.561889109,0.233451202,0.17244878800000002,0.137838228,0.092746374,0.086477104,0.081906468,0.06987326599999999,0.07120436299999999,0.043635459,0.05453038,0.042152572,
2018/06/06,1279.663739,7931.603465,18175.00075,0.562036625,0.228802007,0.16917056800000002,0.138081709,0.09892826199999999,0.081543675,0.081899773,0.070538988,0.075105672,0.043668595,0.054922730999999995,0.042050844000000004,
2018/06/07,1402.772199,8183.061925,18302.80503,0.560136869,0.228381015,0.16915808699999998,0.139311501,0.099415916,0.080149823,0.08165106400000001,0.067039196,0.075130269,0.043541552000000004,0.055136345999999996,0.042243494000000006,
2018/06/08,1338.213809,8369.705568000001,18302.752080000002,0.562200768,0.22722774399999998,0.168682886,0.148940076,0.09370412,0.080260601,0.082042582,0.06619108900000001,0.070940164,0.04372061,0.055732703,0.045032454000000006,
2018/06/09,1422.040492,7952.75538,18534.15521,0.598943248,0.227827478,0.169599595,0.150180175,0.09205817599999999,0.080128532,0.08758411599999999,0.066444337,0.069511851,0.046590791,0.059608789,0.045219617000000004,
2018/06/10,1815.779105,9110.326008,20279.057780000003,0.601050205,0.242831302,0.18138661600000003,0.142290995,0.09213991,0.08061631,0.088088699,0.066469095,0.06926227,0.046768181,0.060204575999999996,0.042580306,
2018/06/11,1708.7535510000002,8522.53608,20691.96839,0.5655362389999999,0.24371140300000002,0.182630302,0.140222755,0.091941345,0.086150788,0.083112041,0.066925675,0.068832255,0.044020517,0.057231249000000005,0.041752992,
2018/06/12,1387.872182,8924.146314,19485.62132,0.55427355,0.229239611,0.17239437100000002,0.140569369,0.09244999699999999,0.08671990800000001,0.08173652599999999,0.071191301,0.068896472,0.043152937999999995,0.056532285,0.041686812000000004,
2018/06/13,1359.167612,7922.356081,19157.66364,0.553253696,0.224881809,0.16976603,0.140407948,0.09874362699999999,0.08188403,0.081895759,0.071643056,0.072906777,0.043077224000000004,0.056777722,0.04148042,
2018/06/14,1392.1956369999998,8447.693331,19213.897090000002,0.550459894,0.224865217,0.17039827,0.141181017,0.09933265599999999,0.080563853,0.081814855,0.067952464,0.073063043,0.04285994,0.056826626,0.0415851,
2018/06/15,1249.545234,8329.434593,19041.06845,0.551912751,0.224233524,0.17055640800000002,0.150290956,0.093712049,0.080727349,0.082367937,0.066923698,0.069024269,0.042968669,0.057244227,0.044298832999999996,
2018/06/16,1324.02481,8751.439462,19192.5073,0.5882595589999999,0.225452123,0.172073439,0.151009283,0.092117979,0.080629694,0.08804642,0.067016393,0.067743291,0.045783788,0.060924998,0.044440125999999996,
2018/06/17,1634.890095,9858.306641,20871.40129,0.590391607,0.241120845,0.18438542,0.142609311,0.092219549,0.081129521,0.088686438,0.066909352,0.067637518,0.04593798599999999,0.061333143,0.041786339,
2018/06/18,1745.752952,9358.812656999999,21392.82025,0.555333648,0.24277410100000002,0.186124399,0.14001139699999998,0.092016037,0.086640286,0.08383969599999999,0.067265096,0.06734779099999999,0.043200458,0.058186427,0.040963676,
2018/06/19,1414.510957,8911.607409999999,20210.43482,0.544776859,0.22916727399999998,0.17634371399999998,0.139831056,0.09249461,0.087177887,0.082558256,0.071454469,0.067543345,0.042362967,0.057317485999999994,0.040924361,
2018/06/20,1348.096891,8374.593406,19839.18533,0.544736665,0.225673368,0.17406572899999997,0.139165163,0.09872188800000001,0.082304467,0.082777394,0.07187808700000001,0.07166317700000001,0.042339809000000006,0.057405372999999996,0.040769062,
2018/06/21,1368.901282,8962.542737,19883.428340000002,0.543206385,0.226513817,0.174946656,0.139462942,0.099244346,0.080916921,0.082723858,0.068209391,0.071926415,0.042198970999999995,0.057317165,0.040946628,
2018/06/22,1309.027606,9091.601298,19833.96839,0.546158446,0.22672403300000002,0.17525568600000002,0.148115658,0.09356254800000001,0.080990943,0.083266855,0.067233296,0.067990874,0.042404879000000006,0.057620705999999994,0.043746800999999995,
2018/06/23,1400.360647,9265.510079000001,20075.4538,0.584115972,0.22874065300000002,0.17681655899999998,0.148450305,0.09188833800000001,0.080789282,0.088883716,0.067412533,0.066788276,0.045328789,0.061205812000000005,0.044000322,
2018/06/24,1680.421768,9243.70038,21841.00251,0.588120989,0.245107214,0.18903731199999999,0.139749174,0.091901976,0.081171399,0.089438788,0.067427305,0.06673955,0.04561554,0.061557747999999995,0.041482332999999996,
2018/06/25,1668.019108,9498.080317,22328.01481,0.555158411,0.247418873,0.190611268,0.13689594300000002,0.091612925,0.08654205300000001,0.08448578,0.067934937,0.066489063,0.043031589,0.058396859,0.040802755,
2018/06/26,1477.241057,9691.194789,21218.21759,0.546694412,0.234417215,0.180598185,0.136519202,0.09200994300000001,0.08694931199999999,0.08305316,0.072292534,0.06670449099999999,0.04235147400000001,0.057540231,0.040913147999999996,
2018/06/27,1362.342254,9551.092346,20883.61691,0.548730403,0.23138904300000002,0.17797313899999997,0.13572574199999998,0.09814942,0.081960865,0.083084986,0.07291702,0.070816081,0.042488553,0.057670526,0.040912851,
2018/06/28,1425.379433,8517.715876999999,21049.85581,0.549239651,0.232560077,0.178413066,0.135960666,0.098613589,0.080452984,0.082817017,0.06947702,0.071066317,0.042509289000000006,0.057656952000000004,0.041245456,
2018/06/29,1511.757159,9055.933811,21238.50692,0.5541249189999999,0.232970877,0.17820818800000002,0.14459264900000002,0.09290736,0.080411409,0.083120998,0.068732111,0.06711593099999999,0.042872625,0.058063769,0.044190229000000004,
